20.0,19.999737,19.999472,19.999205,19.998938,19.998667,19.998394,19.99812,19.997839,19.997559,19.997272,19.996986,19.9967,19.996412,19.996128,19.995844,19.995564,19.995287,19.995012,19.994743,19.994478,19.994215,19.993956,19.9937,19.993448
20.0,19.999737,19.999472,19.999207,19.99894,19.99867,19.998398,19.998121,19.997843,19.99756,19.997274,19.996988,19.9967,19.996412,19.996124,19.99584,19.99556,19.995283,19.995008,19.99474,19.994474,19.994211,19.993954,19.993698,19.993444
20.0,19.999739,19.999475,19.99921,19.998945,19.998676,19.998404,19.998129,19.997849,19.997566,19.997278,19.99699,19.9967,19.996408,19.99612,19.995834,19.995552,19.995274,19.995,19.994732,19.994467,19.994205,19.993946,19.993692,19.993439
20.0,19.999739,19.99948,19.999216,19.998953,19.998684,19.998413,19.998138,19.99786,19.997574,19.997286,19.996992,19.996698,19.996405,19.996113,19.995825,19.99554,19.995262,19.99499,19.99472,19.994455,19.994196,19.993938,19.993683,19.993431
20.0,19.999743,19.999483,19.999224,19.998962,19.998697,19.998428,19.998154,19.997873,19.997587,19.997295,19.996998,19.996698,19.996399,19.996103,19.99581,19.995523,19.995245,19.994972,19.994705,19.994442,19.994183,19.993925,19.993671,19.99342
20.0,19.999744,19.99949,19.999233,19.998976,19.998714,19.998447,19.998175,19.997896,19.997606,19.997309,19.997005,19.996698,19.996391,19.996088,19.99579,19.9955,19.99522,19.99495,19.994684,19.994423,19.994165,19.993912,19.993658,19.993408
20.0,19.999748,19.999498,19.999245,19.998991,19.998735,19.998474,19.998205,19.997927,19.997633,19.997328,19.997015,19.996696,19.99638,19.996067,19.99576,19.995468,19.99519,19.99492,19.99466,19.994402,19.994148,19.993895,19.993645,19.993393
20.0,19.999754,19.999506,19.999258,19.99901,19.99876,19.998507,19.998243,19.997969,19.997675,19.997356,19.997028,19.996696,19.996365,19.996037,19.995718,19.995422,19.995148,19.994884,19.994629,19.994377,19.994127,19.993877,19.99363,19.99338
20.0,19.999758,19.999516,19.999273,19.999031,19.99879,19.998547,19.998297,19.998034,19.99774,19.997395,19.997044,19.996696,19.996347,19.995998,19.995651,19.995356,19.995092,19.99484,19.994596,19.994352,19.994106,19.99386,19.993614,19.993366
20.0,19.999762,19.999523,19.999287,19.999054,19.998821,19.998592,19.998363,19.998127,19.997856,19.997437,19.997059,19.996696,19.996332,19.995955,19.995533,19.99526,19.995024,19.994793,19.99456,19.994326,19.994087,19.993845,19.9936,19.993353
20.0,19.999765,19.99953,19.9993,19.999071,19.99885,19.998636,19.998436,19.998257,19.998121,19.99769,19.99715,19.996695,19.99624,19.995699,19.995266,19.995129,19.994947,19.994745,19.99453,19.994303,19.99407,19.993832,19.99359,19.993343
20.0,19.999767,19.999537,19.999308,19.999084,19.99887,19.998669,19.99849,19.998343,19.998251,19.997873,19.99725,19.996695,19.99614,19.995514,19.995134,19.995043,19.994894,19.99471,19.994507,19.994287,19.99406,19.993824,19.993582,19.993338
20.0,19.999767,19.999538,19.999311,19.99909,19.998878,19.99868,19.998507,19.998371,19.998291,19.997921,19.997278,19.996695,19.996109,19.995466,19.995094,19.995014,19.994875,19.9947,19.9945,19.994284,19.994057,19.99382,19.99358,19.993334
20.0,19.999767,19.999537,19.999308,19.999084,19.99887,19.998669,19.99849,19.998343,19.998251,19.997873,19.99725,19.996695,19.99614,19.995514,19.995134,19.995043,19.994894,19.99471,19.994507,19.994287,19.99406,19.993824,19.993582,19.993338
20.0,19.999765,19.99953,19.9993,19.999071,19.99885,19.998636,19.998436,19.998257,19.998121,19.99769,19.99715,19.996695,19.99624,19.995699,19.995266,19.995129,19.994947,19.994745,19.99453,19.994303,19.99407,19.993832,19.99359,19.993343
20.0,19.999762,19.999523,19.999287,19.999054,19.998821,19.998592,19.998363,19.998127,19.997856,19.997437,19.997059,19.996696,19.996332,19.995955,19.995533,19.99526,19.995024,19.994793,19.99456,19.994326,19.994087,19.993845,19.9936,19.993353
20.0,19.999758,19.999516,19.999273,19.999031,19.99879,19.998547,19.998297,19.998034,19.99774,19.997395,19.997044,19.996696,19.996347,19.995998,19.995651,19.995356,19.995092,19.99484,19.994596,19.994352,19.994106,19.99386,19.993614,19.993366
20.0,19.999754,19.999506,19.999258,19.99901,19.99876,19.998507,19.998243,19.997969,19.997675,19.997356,19.997028,19.996696,19.996365,19.996037,19.995718,19.995422,19.995148,19.994884,19.994629,19.994377,19.994127,19.993877,19.99363,19.99338
20.0,19.999748,19.999498,19.999245,19.998991,19.998735,19.998474,19.998205,19.997927,19.997633,19.997328,19.997015,19.996696,19.99638,19.996067,19.99576,19.995468,19.99519,19.99492,19.99466,19.994402,19.994148,19.993895,19.993645,19.993393
20.0,19.999744,19.99949,19.999233,19.998976,19.998714,19.998447,19.998175,19.997896,19.997606,19.997309,19.997005,19.996698,19.996391,19.996088,19.99579,19.9955,19.99522,19.99495,19.994684,19.994423,19.994165,19.993912,19.993658,19.993408
20.0,19.999743,19.999483,19.999224,19.998962,19.998697,19.998428,19.998154,19.997873,19.997587,19.997295,19.996998,19.996698,19.996399,19.996103,19.99581,19.995523,19.995245,19.994972,19.994705,19.994442,19.994183,19.993925,19.993671,19.99342
20.0,19.99974,19.99948,19.999216,19.998953,19.998684,19.998413,19.998138,19.99786,19.997574,19.997286,19.996992,19.996698,19.996405,19.996113,19.995825,19.99554,19.995262,19.99499,19.99472,19.994455,19.994196,19.993938,19.993683,19.993431
20.0,19.999739,19.999475,19.99921,19.998945,19.998676,19.998404,19.998129,19.997849,19.997566,19.997278,19.99699,19.9967,19.996408,19.99612,19.995834,19.995552,19.995274,19.995,19.994732,19.994467,19.994205,19.993946,19.993692,19.993439
20.0,19.999737,19.999472,19.999207,19.99894,19.99867,19.998398,19.998121,19.997843,19.99756,19.997274,19.996988,19.9967,19.996412,19.996124,19.99584,19.99556,19.995283,19.995008,19.99474,19.994474,19.994211,19.993954,19.993698,19.993444
20.0,19.999737,19.999472,19.999205,19.998938,19.998667,19.998394,19.99812,19.997839,19.997559,19.997274,19.996986,19.9967,19.996412,19.996128,19.995844,19.995564,19.995287,19.995012,19.994743,19.994478,19.994215,19.993956,19.9937,19.993448
