595.0,592.8822,590.7684,588.6699,586.598,584.5635,582.57654,580.64703,578.784,576.9957,575.2895,573.671,571.7614,569.5604,567.4491,565.4256,563.4859,561.6239,559.83203,558.1012,556.4217,554.7829,553.1739,551.58344,550.0
595.0,592.87067,590.7455,588.636,586.5535,584.5089,582.5126,580.57434,578.7034,576.90845,575.1969,573.57495,571.6635,569.46265,567.35376,565.3349,563.40173,561.5479,559.7653,558.04474,556.37604,554.7484,553.15076,551.5718,550.0
595.0,592.8474,590.6993,588.56757,586.46387,584.3992,582.38385,580.428,578.54114,576.73236,575.0099,573.3806,571.46533,569.26465,567.16077,565.1515,563.2319,561.3947,559.63116,557.9313,556.2843,554.67914,553.1044,551.5485,550.0
595.0,592.81195,590.62885,588.4635,586.32776,584.2328,582.1889,580.20624,578.2948,576.4645,574.7247,573.0836,571.1622,568.9616,566.86566,564.8715,562.97314,561.162,559.428,557.7598,556.14606,554.57495,553.03467,551.51355,550.0
595.0,592.76337,590.5328,588.32196,586.1433,584.0078,581.9256,579.9066,577.9612,576.10034,574.3355,572.6772,570.7463,568.54565,566.4611,564.48883,562.6209,560.8465,559.1535,557.5291,555.96063,554.4354,552.9415,551.4669,550.0
595.0,592.7003,590.4085,588.13995,585.90765,583.7219,581.5918,579.52637,577.5363,575.6343,573.8344,572.1511,570.20624,568.00507,565.93665,563.99506,562.1689,560.44403,558.80536,557.23785,555.7274,554.2606,552.82495,551.4086,550.0
595.0,592.6205,590.2521,587.9131,585.61694,583.3723,581.1854,579.06335,577.0166,575.05963,573.21094,571.4914,569.5253,567.323,565.2776,563.3789,561.60956,559.95,558.3811,556.88513,555.4464,554.0507,552.6855,551.3389,550.0
595.0,592.52,590.0568,587.63416,585.26575,582.9563,580.7058,578.51715,576.39954,574.3696,572.45197,570.67816,568.67896,566.4749,564.4641,562.6265,560.93445,559.3602,557.8793,556.4711,555.11847,553.8069,552.5239,551.2584,550.0
595.0,592.3925,589.8107,587.29095,584.846,582.47205,580.15546,577.89124,575.68665,573.5595,571.542,569.683,567.6284,565.4241,563.4693,561.72186,560.13586,558.6722,557.3005,555.99774,554.74603,553.5313,552.342,551.16785,550.0
595.0,592.2278,589.49164,586.8622,584.34503,581.92053,579.5432,577.19617,574.88715,572.6309,570.4652,568.4636,566.3064,564.11346,562.25885,560.6492,559.20935,557.8875,556.6489,555.4699,554.3337,553.22766,552.1421,551.0686,550.0
595.0,592.0141,589.0533,586.30945,583.74036,581.31146,578.8902,576.45294,574.02454,571.60156,569.2143,566.9577,564.5763,562.45337,560.79486,559.4,558.1597,557.01544,555.93427,554.89636,553.8884,552.90125,551.92786,550.9624,550.0
595.0,591.76044,588.3835,585.56915,582.984,580.6839,578.2424,575.6897,573.1449,570.5244,567.82025,565.0859,562.09454,560.31586,559.0583,557.9902,557.0093,556.0765,555.1735,554.2902,553.4202,552.5592,551.7038,550.8515,550.0
595.0,591.6153,588.06104,585.194,582.6493,580.23395,577.652,574.8459,572.2651,569.4389,566.3335,562.67847,559.68274,558.8231,557.9776,557.1504,556.337,555.5331,554.7357,553.9426,553.1524,552.3638,551.576,550.78827,550.0
595.0,591.6088,588.06506,585.1396,582.5005,579.93854,577.23047,574.4056,571.55383,568.5379,565.2669,561.6108,559.2196,558.4893,557.72766,556.9564,556.18304,555.4097,554.63696,553.8647,553.0926,552.3203,551.5476,550.77423,550.0
595.0,591.7346,588.4876,585.4611,582.593,579.7773,576.91223,573.9779,570.9909,567.87354,564.5627,561.0127,558.8427,558.1857,557.4862,556.7635,556.02783,555.28467,554.53674,553.7855,553.0318,552.2761,551.5188,550.76,550.0
595.0,591.8241,588.6728,585.60925,582.6194,579.6513,576.64844,573.58734,570.54156,567.3838,564.0761,560.60925,558.53864,557.92365,557.26697,556.58234,555.87915,555.1634,554.4388,553.70776,552.97205,552.2326,551.49036,550.746,550.0
595.0,591.8721,588.7538,585.6681,582.6087,579.54474,576.4269,573.165,570.187,567.02515,563.728,560.3125,558.29236,557.70233,557.07477,556.41895,555.7421,555.0499,554.34625,553.63385,552.91486,552.19086,551.463,550.7324,550.0
595.0,591.89404,588.78577,585.6845,582.5864,579.47565,576.33167,573.1461,569.9997,566.7832,563.47815,560.0869,558.09247,557.5178,556.91016,556.2756,555.6197,554.9471,554.2614,553.5656,552.8619,552.152,551.43756,550.7198,550.0
595.0,591.90186,588.79443,585.6814,582.5602,579.4229,576.26056,573.0707,569.8646,566.611,563.2945,559.9125,557.93066,557.36566,556.77167,556.1528,555.51306,554.8564,554.1859,553.5044,552.814,552.1168,551.4144,550.7083,550.0
